file_name,permission,status,info
com.blmonitor.apk.json,android.permission.BROADCAST_PACKAGE_ADDED,unknown,Unknown permission
com.blmonitor.apk.json,android.permission.BROADCAST_PACKAGE_CHANGED,unknown,Unknown permission
com.blmonitor.apk.json,android.permission.BROADCAST_PACKAGE_INSTALL,unknown,Unknown permission
com.blmonitor.apk.json,android.permission.BROADCAST_PACKAGE_REPLACED,unknown,Unknown permission
com.blmonitor.apk.json,android.permission.RESTART_PACKAGES,normal,kill background processes
com.betafish.adblocksbrowser.apk.json,com.samsung.android.sbrowser.permission.CONTENTBLOCKER,unknown,Unknown permission
com.betafish.adblocksbrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.betafish.adblocksbrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.betafish.adblocksbrowser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
net.ac.browser.apk.json,android.permission.INTERNET,normal,full Internet access
net.ac.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
net.ac.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
net.ac.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
net.ac.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
net.ac.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
net.ac.browser.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.opera.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.opera.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.opera.browser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.opera.browser.apk.json,android.permission.BLUETOOTH,normal,create Bluetooth connections
com.opera.browser.apk.json,android.permission.CHANGE_WIFI_MULTICAST_STATE,normal,allow Wi-Fi Multicast reception
com.opera.browser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.opera.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.opera.browser.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
com.opera.browser.apk.json,android.permission.NFC,normal,control Near-Field Communication
com.opera.browser.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.opera.browser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.opera.browser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.opera.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.opera.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.opera.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.opera.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.opera.browser.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.opera.browser.apk.json,com.opera.browser.permission.C2D_MESSAGE,unknown,Unknown permission
com.opera.browser.apk.json,com.opera.browser.permission.CRASHHANDLER,unknown,Unknown permission
com.opera.browser.apk.json,com.opera.browser.permission.GET_PREINSTALL_DATA,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.play.adskip.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.play.adskip.apk.json,android.permission.INTERNET,normal,full Internet access
com.play.adskip.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.play.adskip.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.play.adskip.apk.json,android.permission.READ_LOGS,dangerous,read sensitive log data
com.play.adskip.apk.json,android.permission.READ_CALL_LOG,dangerous,
com.play.adskip.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.play.adskip.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.play.adskip.apk.json,com.android.launcher.permission.READ_SETTINGS,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.INTERACT_ACROSS_USERS_FULL,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.SET_DEBUG_APP,dangerous,enable application debugging
com.play.adskip.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.play.adskip.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.play.adskip.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.play.adskip.apk.json,com.android.launcher.permission.WRITE_SETTINGS,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.READ_CONTACTS,dangerous,read contact data
com.play.adskip.apk.json,android.permission.READ_PROFILE,dangerous,read the user's personal profile data
com.play.adskip.apk.json,android.permission.CHANGE_NETWORK_STATE,normal,change network connectivity
com.play.adskip.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.play.adskip.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.play.adskip.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.play.adskip.apk.json,android.permission.BLUETOOTH,normal,create Bluetooth connections
com.play.adskip.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.play.adskip.apk.json,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,dangerous,mount and unmount file systems
com.play.adskip.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
com.play.adskip.apk.json,android.permission.BROADCAST_PACKAGE_ADDED,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.BROADCAST_PACKAGE_CHANGED,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.BROADCAST_PACKAGE_INSTALL,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.BROADCAST_PACKAGE_REPLACED,unknown,Unknown permission
com.play.adskip.apk.json,android.permission.RESTART_PACKAGES,normal,kill background processes
com.play.adskip.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.kiddoware.kidsafebrowser.apk.json,com.kiddoware.kidsafebrowser.permissions.services.ADDONS,unknown,Unknown permission
com.kiddoware.kidsafebrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.kiddoware.kidsafebrowser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.kiddoware.kidsafebrowser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.kiddoware.kidsafebrowser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.kiddoware.kidsafebrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.kiddoware.kidsafebrowser.apk.json,com.kiddoware.kidsplace.KPService.permission.Access,unknown,Unknown permission
com.kiddoware.kidsafebrowser.apk.json,android.permission.BLUETOOTH,normal,create Bluetooth connections
com.kiddoware.kidsafebrowser.apk.json,com.android.vending.BILLING,unknown,Unknown permission
org.adblockplus.android.apk.json,android.permission.INTERNET,normal,full Internet access
org.adblockplus.android.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
org.adblockplus.android.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
org.adblockplus.android.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
org.adblockplus.android.apk.json,android.permission.ACCESS_SUPERUSER,unknown,Unknown permission
com.paloaltonetworks.globalprotect.apk.json,com.paloaltonetworks.globalprotect.permission.C2D_MESSAGE,unknown,Unknown permission
com.paloaltonetworks.globalprotect.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.paloaltonetworks.globalprotect.apk.json,android.permission.INTERNET,normal,full Internet access
com.paloaltonetworks.globalprotect.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.paloaltonetworks.globalprotect.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.paloaltonetworks.globalprotect.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.paloaltonetworks.globalprotect.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.paloaltonetworks.globalprotect.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.paloaltonetworks.globalprotect.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.paloaltonetworks.globalprotect.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.paloaltonetworks.globalprotect.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.paloaltonetworks.globalprotect.apk.json,android.permission.BIND_VPN_SERVICE,signature,
com.paloaltonetworks.globalprotect.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.paloaltonetworks.globalprotect.apk.json,android.permission.BIND_DEVICE_ADMIN,signature,interact with device admin
com.paloaltonetworks.globalprotect.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.paloaltonetworks.globalprotect.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.paloaltonetworks.globalprotect.apk.json,android.permission.BLUETOOTH,normal,create Bluetooth connections
com.paloaltonetworks.globalprotect.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.paloaltonetworks.globalprotect.apk.json,android.permission.BLUETOOTH_ADMIN,normal,bluetooth administration
com.paloaltonetworks.globalprotect.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
com.paloaltonetworks.globalprotect.apk.json,android.permission.DISABLE_KEYGUARD,normal,
com.paloaltonetworks.globalprotect.apk.json,android.permission.READ_LOGS,dangerous,read sensitive log data
com.paloaltonetworks.globalprotect.apk.json,android.permission.USES_POLICY_EXPIRE_PASSWORD,unknown,Unknown permission
com.paloaltonetworks.globalprotect.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.titlisapp.simpleflv.apk.json,android.permission.INTERNET,normal,full Internet access
com.titlisapp.simpleflv.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.titlisapp.simpleflv.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.titlisapp.simpleflv.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.yandex.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.yandex.browser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.yandex.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.yandex.browser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.yandex.browser.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.yandex.browser.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.yandex.browser.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.yandex.browser.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.yandex.browser.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
com.yandex.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.yandex.browser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.yandex.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.yandex.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.yandex.browser.apk.json,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,unknown,Unknown permission
com.yandex.browser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.yandex.browser.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
com.yandex.browser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.yandex.browser.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.yandex.browser.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.yandex.browser.apk.json,android.permission.SET_WALLPAPER,normal,set wallpaper
com.yandex.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.yandex.browser.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.yandex.browser.apk.json,com.yandex.browser.permission.C2D_MESSAGE,unknown,Unknown permission
com.yandex.browser.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.yandex.browser.apk.json,com.yandex.browser.permission.HANDLE_UNSAFE_APK,unknown,Unknown permission
com.yandex.browser.apk.json,com.yandex.permission.READ_CREDENTIALS,unknown,Unknown permission
com.yandex.browser.apk.json,com.yandex.permission.AM_COMMUNICATION,unknown,Unknown permission
com.cliqz.browser.apk.json,com.cliqz.browser.permission.C2D_MESSAGE,unknown,Unknown permission
com.cliqz.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.cliqz.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.cliqz.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.cliqz.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.cliqz.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.cliqz.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.cliqz.browser.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.cliqz.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.cliqz.browser.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.cliqz.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.imoblife.checkadd_plug_in.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.imoblife.checkadd_plug_in.apk.json,android.permission.INTERNET,normal,full Internet access
com.opera.browser.beta.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.opera.browser.beta.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.opera.browser.beta.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.opera.browser.beta.apk.json,android.permission.BLUETOOTH,normal,create Bluetooth connections
com.opera.browser.beta.apk.json,android.permission.CHANGE_WIFI_MULTICAST_STATE,normal,allow Wi-Fi Multicast reception
com.opera.browser.beta.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.opera.browser.beta.apk.json,android.permission.INTERNET,normal,full Internet access
com.opera.browser.beta.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
com.opera.browser.beta.apk.json,android.permission.NFC,normal,control Near-Field Communication
com.opera.browser.beta.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.opera.browser.beta.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.opera.browser.beta.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.opera.browser.beta.apk.json,android.permission.VIBRATE,normal,control vibrator
com.opera.browser.beta.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.opera.browser.beta.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.opera.browser.beta.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.opera.browser.beta.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.opera.browser.beta.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.opera.browser.beta.apk.json,com.opera.browser.beta.permission.C2D_MESSAGE,unknown,Unknown permission
